"Match.ID","Team.ID","Team.Name","Player.From.ID","Player.From.Name","Event.ID","Event.Description","Period.ID","Period.Description","Start.Minute","Start.Second","End.Minute","End.Second","Start.X","Start.Y","End.X","End.Y","Shot.On.Target","opponent.team.name","opponent.team.id","On Target","Blocked","Left","From outside the Penalty Area","GK Save","Right","Off Target","Goal","Promising Action","From inside the Penalty Area","Deflected","Big Chance","Direct Free Kick","Headed Shot","Corner","Penalty","Post","Other"
132448,16,"England",22931,"Declan Rice",5,"Shot",1,"1t",13,6,13,18,85.37,34.06,96.59,32.74,"True","Switzerland",418,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132448,16,"England",22931,"Declan Rice",5,"Shot",3,"1t sup",4,26,4,38,80.81,29.38,102.42,34,"True","Switzerland",418,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132448,16,"England",24532,"Jude Bellingham",5,"Shot",3,"1t sup",11,2,11,14,90.81,39.51,91.62,36.58,"True","Switzerland",418,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132448,16,"England",24532,"Jude Bellingham",5,"Shot",3,"1t sup",11,3,11,15,90.56,39.64,102.55,33.2,"True","Switzerland",418,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
132448,16,"England",25678,"Eberechi Eze",5,"Shot",2,"2t",42,51,43,3,93.73,18.23,105,28.77,"False","Switzerland",418,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132448,16,"England",58426,"Kobbie Boateng Mainoo",5,"Shot",1,"1t",15,17,15,29,84.23,35.71,91.88,33.77,"True","Switzerland",418,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132448,16,"England",58426,"Kobbie Boateng Mainoo",5,"Shot",1,"1t",44,5,44,17,98.16,42.29,98.57,41.41,"False","Switzerland",418,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
132448,418,"Switzerland",6351,"Silvan Widmer",5,"Shot",4,"2t sup",13,48,14,0,97.68,43.24,105,38.3,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
132448,418,"Switzerland",7037,"Xherdan Shaqiri",5,"Shot",4,"2t sup",11,38,11,50,104.62,68,105,37.61,"False","England",16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
132448,418,"Switzerland",7798,"Fabian Schar",5,"Shot",3,"1t sup",1,30,1,42,91.57,51.54,105,37.89,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",7798,"Fabian Schar",5,"Shot",4,"2t sup",7,51,8,3,95.5,51.79,105,36.42,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
132448,418,"Switzerland",7809,"Breel Embolo",5,"Shot",1,"1t",9,57,10,9,100.44,51.41,105,48.33,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",7809,"Breel Embolo",5,"Shot",1,"1t",24,6,24,18,89.93,30.01,90.96,30.09,"True","England",16,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",7809,"Breel Embolo",5,"Shot",2,"2t",5,40,5,52,98.41,27.1,102.42,31.36,"True","England",16,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",7809,"Breel Embolo",5,"Shot",2,"2t",29,12,29,24,102.21,33.18,105,30.92,"True","England",16,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
132448,418,"Switzerland",16714,"Steven Zuber",5,"Shot",2,"2t",47,3,47,15,95.37,25.33,105,32.48,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",17412,"Michel Aebischer",5,"Shot",2,"2t",20,44,20,56,89.67,32.42,105,29.99,"False","England",16,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
132448,418,"Switzerland",24817,"Dan Ndoye",5,"Shot",2,"2t",44,33,44,45,88.41,18.87,105,45.06,"False","England",16,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132448,418,"Switzerland",26326,"Zeki Amdouni",5,"Shot",4,"2t sup",13,37,13,49,88.18,20.14,102.42,32.28,"True","England",16,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132449,411,"Netherlands",6149,"Stefan De Vrij",5,"Shot",2,"2t",24,51,25,3,95.69,34.21,105,35.08,"True","Turkiye",579,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
132449,411,"Netherlands",10420,"Memphis Depay",5,"Shot",1,"1t",0,56,1,8,90.3,29.24,105,38.07,"False","Turkiye",579,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132449,411,"Netherlands",10420,"Memphis Depay",5,"Shot",1,"1t",5,57,6,9,94.92,35.82,96.19,36.01,"False","Turkiye",579,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
132449,411,"Netherlands",10420,"Memphis Depay",5,"Shot",2,"2t",11,35,11,47,82.94,27.2,100.3,33.77,"True","Turkiye",579,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132449,411,"Netherlands",10420,"Memphis Depay",5,"Shot",2,"2t",17,21,17,33,89.82,20.33,93.21,23.2,"True","Turkiye",579,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132449,411,"Netherlands",13858,"Steven Bergwijn",5,"Shot",1,"1t",41,37,41,49,80.36,42.95,105,39.59,"False","Turkiye",579,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132449,411,"Netherlands",14245,"Wout Weghorst",5,"Shot",2,"2t",24,18,24,30,98.27,44.09,102.95,37.16,"True","Turkiye",579,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
132449,411,"Netherlands",17859,"Cody Gakpo",5,"Shot",2,"2t",24,7,24,19,95.83,32.78,96.85,33.89,"False","Turkiye",579,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
132449,411,"Netherlands",17859,"Cody Gakpo",5,"Shot",2,"2t",43,45,43,57,93.25,22.76,99.9,28.83,"True","Turkiye",579,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
132449,411,"Netherlands",32408,"Joey Veerman",5,"Shot",2,"2t",29,38,29,50,81.51,20.9,86.58,23.32,"True","Turkiye",579,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132449,411,"Netherlands",36670,"Xavi Simons",5,"Shot",1,"1t",11,32,11,44,83.58,25.88,105,40.02,"False","Turkiye",579,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132449,579,"Turkiye",7687,"Hakan Calhanoglu",5,"Shot",1,"1t",20,25,20,37,86.66,47.99,90.03,46.75,"False","Netherlands",411,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132449,579,"Turkiye",7687,"Hakan Calhanoglu",5,"Shot",2,"2t",47,39,47,51,87.52,22.33,90.96,25.16,"True","Netherlands",411,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132449,579,"Turkiye",11145,"Cenk Tosun",5,"Shot",2,"2t",38,21,38,33,94.26,36.79,105,40.71,"False","Netherlands",411,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
132449,579,"Turkiye",11145,"Cenk Tosun",5,"Shot",2,"2t",42,57,43,9,96.55,26.05,105,29.92,"False","Netherlands",411,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132449,579,"Turkiye",15792,"Salih Ozcan",5,"Shot",1,"1t",10,1,10,13,82.46,42.67,105,37.15,"False","Netherlands",411,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132449,579,"Turkiye",21437,"Mehmet Zeki Celik",5,"Shot",2,"2t",39,26,39,38,96.41,44.81,101.75,37.39,"True","Netherlands",411,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
132449,579,"Turkiye",26395,"Kerem Akturkoglu",5,"Shot",2,"2t",39,34,39,46,95.55,22.62,97.91,27.11,"False","Netherlands",411,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
132449,579,"Turkiye",26395,"Kerem Akturkoglu",5,"Shot",2,"2t",44,46,44,58,100.27,24.62,105,28.4,"False","Netherlands",411,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132449,579,"Turkiye",31264,"Kenan Yildiz",5,"Shot",1,"1t",33,8,33,20,91.11,17.89,105,40.88,"False","Netherlands",411,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
132449,579,"Turkiye",31264,"Kenan Yildiz",5,"Shot",2,"2t",19,23,19,35,83.23,34.93,103.48,33.77,"True","Netherlands",411,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132449,579,"Turkiye",34265,"Samet Akaydin",5,"Shot",1,"1t",34,44,34,56,102.14,30.06,105,32.71,"True","Netherlands",411,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
132449,579,"Turkiye",34287,"Arda Guler",5,"Shot",1,"1t",31,45,31,57,85.95,56.55,105,30.55,"False","Netherlands",411,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132449,579,"Turkiye",34287,"Arda Guler",5,"Shot",2,"2t",10,11,10,23,77.78,38.94,105,30.34,"False","Netherlands",411,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
132449,579,"Turkiye",35499,"Abdulkerim Bardakci",5,"Shot",1,"1t",28,6,28,18,97.98,29.35,105,34.25,"False","Netherlands",411,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132449,579,"Turkiye",55250,"Semih Kilicsoy",5,"Shot",2,"2t",45,57,46,9,97.69,34.79,103.61,33.54,"True","Netherlands",411,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
132450,2,"Spain",6133,"Alvaro Borja Morata Martin",5,"Shot",1,"1t",14,57,15,9,87.15,18.3,87.38,19.24,"True","Germany",11,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",6133,"Alvaro Borja Morata Martin",5,"Shot",2,"2t",1,45,1,57,97.62,36.32,105,37.2,"False","Germany",11,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132450,2,"Spain",7904,"Aymeric Jean Louis Gerard Alphonse Laporte",5,"Shot",1,"1t",22,5,22,17,82.14,19.39,102.02,33.08,"True","Germany",11,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",13414,"Mikel Oyarzabal Ugarte",5,"Shot",3,"1t sup",4,28,4,40,81.5,39.05,86.85,35.78,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
132450,2,"Spain",13414,"Mikel Oyarzabal Ugarte",5,"Shot",3,"1t sup",13,4,13,16,83.14,49.34,105,29.51,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",13414,"Mikel Oyarzabal Ugarte",5,"Shot",4,"2t sup",6,46,6,58,85.15,38.32,105,28.4,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",13490,"Mikel Merino Zazon",5,"Shot",4,"2t sup",13,50,14,2,97.81,32.32,105,31.01,"True","Germany",11,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
132450,2,"Spain",16756,"Fabian Ruiz",5,"Shot",1,"1t",16,4,16,16,85.6,35.05,105,36.79,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",16756,"Fabian Ruiz",5,"Shot",2,"2t",38,27,38,39,84.24,28.4,105,29.92,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",17790,"Ferran Torres Garcia",5,"Shot",3,"1t sup",0,21,0,33,91.98,37.87,105,56.72,"False","Germany",11,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132450,2,"Spain",17790,"Ferran Torres Garcia",5,"Shot",4,"2t sup",16,52,17,4,96.99,44.33,105,26,"False","Germany",11,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
132450,2,"Spain",23839,"Daniel Olmo Carvajal",5,"Shot",1,"1t",38,43,38,55,77.41,39.51,102.28,33.08,"True","Germany",11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",23839,"Daniel Olmo Carvajal",5,"Shot",2,"2t",5,57,6,9,91.16,34.14,105,31.74,"True","Germany",11,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
132450,2,"Spain",23839,"Daniel Olmo Carvajal",5,"Shot",3,"1t sup",6,5,6,17,90.07,19.48,92.02,19.47,"True","Germany",11,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132450,2,"Spain",24662,"Pedro Gonzalez Lopez",5,"Shot",1,"1t",0,48,1,0,87.65,33.22,102.02,34.4,"True","Germany",11,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",31404,"Lamine Yamal Nasraoui Ebana",5,"Shot",1,"1t",14,0,14,12,85.42,42.42,105,39.68,"False","Germany",11,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
132450,2,"Spain",31404,"Lamine Yamal Nasraoui Ebana",5,"Shot",1,"1t",44,46,44,58,77.32,43.06,102.15,34.17,"True","Germany",11,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132450,2,"Spain",35462,"Nicholas Williams Arthuer",5,"Shot",1,"1t",11,40,11,52,80.69,24.12,105,26.73,"False","Germany",11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132450,11,"Germany",7455,"Thomas Muller",5,"Shot",2,"2t",48,45,48,57,97.44,35.96,105,39.51,"False","Spain",2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
132450,11,"Germany",9565,"Jonathan Tah",5,"Shot",1,"1t",24,35,24,47,95.71,27.4,96.98,27.22,"True","Spain",2,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
132450,11,"Germany",9831,"Joshua Kimmich",5,"Shot",4,"2t sup",16,34,16,46,85.88,38.41,94.4,36.81,"True","Spain",2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132450,11,"Germany",13310,"Kai Havertz",5,"Shot",1,"1t",20,6,20,18,96.71,35.05,102.95,32.97,"True","Spain",2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
132450,11,"Germany",13310,"Kai Havertz",5,"Shot",1,"1t",34,9,34,21,89.88,33.14,101.36,33.08,"True","Spain",2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
132450,11,"Germany",13310,"Kai Havertz",5,"Shot",2,"2t",25,59,26,11,94.8,28.58,96.32,30.78,"True","Spain",2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
132450,11,"Germany",13310,"Kai Havertz",5,"Shot",2,"2t",36,48,37,0,78.59,15.84,105,33.4,"False","Spain",2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",2,"2t",18,4,18,16,95.98,40.51,105,30.09,"False","Spain",2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",2,"2t",26,38,26,50,96.35,33.14,105,42,"False","Spain",2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",2,"2t",31,12,31,24,96.62,35.96,105,37.66,"False","Spain",2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",4,"2t sup",3,1,3,13,91.61,23.94,105,25.16,"False","Spain",2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",4,"2t sup",11,16,11,28,95.89,36.23,102.15,33.89,"True","Spain",2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
132450,11,"Germany",14216,"Niclas Fullkrug",5,"Shot",4,"2t sup",17,51,18,3,96.17,36.23,105,38.99,"False","Spain",2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132450,11,"Germany",15741,"Maximilian Mittelstadt",5,"Shot",2,"2t",42,5,42,17,83.05,33.41,94.93,31.93,"True","Spain",2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132450,11,"Germany",23830,"Florian Wirtz",5,"Shot",2,"2t",14,40,14,52,80.05,33.23,87.78,36.24,"False","Spain",2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132450,11,"Germany",23830,"Florian Wirtz",5,"Shot",2,"2t",43,18,43,30,97.81,39.42,105,30.5,"True","Spain",2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
132450,11,"Germany",23830,"Florian Wirtz",5,"Shot",3,"1t sup",15,0,15,12,89.25,30.13,105,38.18,"False","Spain",2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
132450,11,"Germany",24707,"Jamal Musiala",5,"Shot",2,"2t",9,19,9,31,85.42,38.05,86.98,37.5,"False","Spain",2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132450,11,"Germany",24707,"Jamal Musiala",5,"Shot",2,"2t",35,40,35,52,97.44,21.57,105,27.75,"False","Spain",2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
132450,11,"Germany",24707,"Jamal Musiala",5,"Shot",4,"2t sup",0,31,0,43,87.33,38.05,92.15,37.39,"False","Spain",2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132450,11,"Germany",30865,"Robert Andrich",5,"Shot",2,"2t",2,47,2,59,84.24,50.43,105,21.09,"False","Spain",2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132450,11,"Germany",30865,"Robert Andrich",5,"Shot",2,"2t",23,58,24,10,87.15,37.96,102.28,35.32,"True","Spain",2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132450,11,"Germany",30865,"Robert Andrich",5,"Shot",3,"1t sup",10,23,10,35,87.79,42.24,105,32.43,"False","Spain",2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",7617,"Antoine Griezmann",5,"Shot",1,"1t",27,30,27,42,86.1,52.67,91.35,44.51,"True","Portugal",427,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11041,"N'golo Kante'",5,"Shot",2,"2t",42,19,42,31,82.84,28.49,102.55,34,"True","Portugal",427,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11041,"N'golo Kante'",5,"Shot",2,"2t",43,41,43,53,83.64,29.4,102.15,35.67,"True","Portugal",427,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11048,"Ousmane Dembele'",5,"Shot",2,"2t",28,13,28,25,85.34,48.81,105,29.42,"False","Portugal",427,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11048,"Ousmane Dembele'",5,"Shot",4,"2t sup",6,26,6,38,86.82,40.07,105,30.5,"False","Portugal",427,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11711,"Kylian Mbappe'",5,"Shot",2,"2t",4,3,4,15,86.82,23.05,102.81,33.77,"True","Portugal",427,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11711,"Kylian Mbappe'",5,"Shot",2,"2t",21,50,22,2,93.3,47.79,95.73,45.2,"False","Portugal",427,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132451,423,"France",11711,"Kylian Mbappe'",5,"Shot",2,"2t",45,59,46,11,85.11,19.41,105,39.59,"False","Portugal",427,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11711,"Kylian Mbappe'",5,"Shot",2,"2t",47,42,47,54,86.36,31.56,103.08,35.67,"True","Portugal",427,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",11711,"Kylian Mbappe'",5,"Shot",3,"1t sup",6,26,6,38,92.95,27.93,93.74,28.6,"True","Portugal",427,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132451,423,"France",15562,"Theo Bernard Francois Hernandez",5,"Shot",1,"1t",19,30,19,42,80.8,22.24,101.62,32.51,"True","Portugal",427,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",17930,"Aurelien Tchouameni",5,"Shot",2,"2t",5,26,5,38,80.57,26.34,84.99,30.78,"True","Portugal",427,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",17930,"Aurelien Tchouameni",5,"Shot",2,"2t",16,59,17,11,81.59,19.64,105,60.91,"False","Portugal",427,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",20214,"Marcus Thuram",5,"Shot",3,"1t sup",6,55,7,7,87.95,37.01,105,27.66,"False","Portugal",427,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",21574,"Eduardo Camavinga",5,"Shot",1,"1t",27,38,27,50,82.99,18.9,105,29.14,"False","Portugal",427,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132451,423,"France",21574,"Eduardo Camavinga",5,"Shot",2,"2t",24,45,24,57,101.25,42.57,105,26,"False","Portugal",427,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
132451,423,"France",25704,"Randal Kolo Muani",5,"Shot",2,"2t",20,30,20,42,93.18,43.14,95.46,40.6,"False","Portugal",427,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
132451,423,"France",32536,"Bradley Barcola",5,"Shot",4,"2t sup",8,56,9,8,99.89,21.57,105,28.95,"False","Portugal",427,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",6345,"Bruno Miguel Borges Fernandes",5,"Shot",1,"1t",15,49,16,1,81.95,27.55,93.21,34.29,"False","France",423,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132451,427,"Portugal",6345,"Bruno Miguel Borges Fernandes",5,"Shot",1,"1t",41,30,41,42,81.83,20.75,105,29.99,"False","France",423,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
132451,427,"Portugal",6345,"Bruno Miguel Borges Fernandes",5,"Shot",2,"2t",15,22,15,34,95.8,46.66,101.62,35.9,"True","France",423,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
132451,427,"Portugal",7413,"Bernardo Mota Veiga De Carvalho E Silva",5,"Shot",2,"2t",44,55,45,7,92.84,48.25,95.46,42.67,"True","France",423,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",7490,"Cristiano Ronaldo Dos Santos Aveiro",5,"Shot",2,"2t",17,36,17,48,103.07,39.73,102.95,36.93,"True","France",423,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",7490,"Cristiano Ronaldo Dos Santos Aveiro",5,"Shot",2,"2t",39,53,40,5,86.25,52.79,93.61,45.83,"True","France",423,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
132451,427,"Portugal",7490,"Cristiano Ronaldo Dos Santos Aveiro",5,"Shot",3,"1t sup",2,38,2,50,97.61,36.21,105,39.68,"False","France",423,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",9759,"Joao Pedro Cavaco Cancelo",5,"Shot",2,"2t",15,33,15,45,92.16,46.09,105,29.6,"False","France",423,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",16515,"Joao Felix Sequeira",5,"Shot",4,"2t sup",2,21,2,33,101.36,26.22,105,28.03,"False","France",423,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
132451,427,"Portugal",20900,"Rafael Leao",5,"Shot",3,"1t sup",11,32,11,44,95.91,30.42,98.18,32.85,"True","France",423,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",25136,"Vitor Machado Ferreira",5,"Shot",2,"2t",17,33,17,45,96.93,31.79,102.68,31.47,"True","France",423,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
132451,427,"Portugal",25136,"Vitor Machado Ferreira",5,"Shot",2,"2t",40,4,40,16,75.57,17.71,77.64,19.35,"False","France",423,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
132451,427,"Portugal",25459,"Francisco Fernandes Da Conceicao",5,"Shot",3,"1t sup",14,28,14,40,90.68,49.38,105,30.55,"False","France",423,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
132451,427,"Portugal",25752,"Nuno Alexandre Tavares Mendes",5,"Shot",4,"2t sup",14,50,15,2,90.34,32.01,102.95,31.47,"True","France",423,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
132627,2,"Spain",16756,"Fabian Ruiz",5,"Shot",1,"1t",4,47,4,59,101.02,32.06,105,32.94,"False","France",423,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
132627,2,"Spain",16756,"Fabian Ruiz",5,"Shot",1,"1t",35,32,35,44,87.15,33.59,91.09,33.2,"False","France",423,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
132627,2,"Spain",23839,"Daniel Olmo Carvajal",5,"Shot",1,"1t",24,20,24,32,97.49,44.22,102.28,32.51,"True","France",423,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
132627,2,"Spain",31404,"Lamine Yamal Nasraoui Ebana",5,"Shot",1,"1t",20,12,20,24,81.5,41.3,105,30.55,"True","France",423,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
132627,2,"Spain",31404,"Lamine Yamal Nasraoui Ebana",5,"Shot",1,"1t",39,56,40,8,86.25,43.01,86.05,41.87,"False","France",423,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
132627,2,"Spain",31404,"Lamine Yamal Nasraoui Ebana",5,"Shot",2,"2t",35,53,36,5,87.24,45,105,30.18,"False","France",423,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132627,423,"France",7617,"Antoine Griezmann",5,"Shot",2,"2t",49,36,49,48,95.49,40.2,105,34.81,"False","Spain",2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
132627,423,"France",11711,"Kylian Mbappe'",5,"Shot",1,"1t",15,40,15,52,76.08,37.66,87.11,37.5,"True","Spain",2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
132627,423,"France",11711,"Kylian Mbappe'",5,"Shot",1,"1t",18,13,18,25,89.82,24.38,96.32,31.13,"True","Spain",2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
132627,423,"France",11711,"Kylian Mbappe'",5,"Shot",2,"2t",10,56,11,8,98.3,18.2,102.28,31.59,"True","Spain",2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
