Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,31,20,31,28,,,18.70,28.90,22.26,51.59,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14083.0,DAVIDE FRATTESI,12,Killer Pass,"Verticalization, Without Goal",1,1t,31,20,31,32,,,22.26,51.59,32.29,47.22,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,31,20,31,32,,,82.74,16.41,72.71,20.78,Killer Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,1,1t,31,22,31,30,,,22.26,51.59,32.29,47.22,"Killer Pass
 Against"
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,31,23,31,31,,,,,,,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,34,Pass,Inaccurate,1,1t,31,24,31,32,,,32.29,47.22,67.78,60.07,Possession Phase
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,34,Pass,"Inaccurate, Line Out",1,1t,31,26,31,34,,,37.22,7.93,60.30,0.00,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,738,Ball Line Out,,1,1t,31,28,31,34,,,60.30,0.00,,,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,Ball Line Out
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,1,"Offensive
Action",,1,1t,31,35,32,50,,,38.22,68.00,,,"Offensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,31,35,31,43,,,38.22,68.00,20.98,64.99,"Offensive
Action"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,2,"Defensive
Action",,1,1t,31,35,32,50,,,66.78,0.00,,,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,3,Set Pieces,Throw-in,1,1t,31,37,31,43,,,38.22,68.00,20.98,64.99,"Defensive
Action"
131369,463,ALBANIA,,,,,4,Set Pieces Against,Throw-in,1,1t,31,37,31,43,,,66.78,0.00,84.02,3.01,Set Pieces
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,31,38,32,47,,,,,,,Set Pieces Against
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,31,39,31,47,,,22.62,62.26,23.54,30.54,Possession Phase
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,31,49,31,57,,,46.71,20.87,52.18,28.44,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,31,53,32,1,,,50.81,28.53,50.45,51.23,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,31,58,32,6,,,56.01,48.22,57.93,34.73,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,32,2,32,10,,,58.57,36.92,69.24,52.14,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,32,4,32,12,,,72.80,51.68,61.49,49.22,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,32,6,32,14,,,62.95,46.03,59.11,21.06,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,32,9,32,17,,,59.11,21.06,53.46,33.73,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,32,14,32,22,,,54.46,34.00,49.54,43.39,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,32,16,32,24,,,49.54,43.39,59.75,55.06,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,32,19,32,27,,,65.41,51.96,68.05,45.49,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,32,20,32,28,,,68.05,45.49,64.04,54.33,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,32,26,32,34,,,71.52,55.24,65.86,52.14,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,32,27,32,35,,,65.86,52.14,69.60,47.49,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,32,28,32,36,,,69.60,47.49,67.87,60.89,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,32,30,32,38,,,70.15,59.89,68.87,51.50,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,32,32,32,40,,,68.87,51.50,59.21,34.73,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,32,36,32,44,,,62.31,33.45,70.24,50.59,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,11798.0,FEDERICO CHIESA,34,Pass,Accurate,1,1t,32,39,32,47,,,72.16,53.32,87.48,65.90,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,10,"Possession 
Lost",,1,1t,32,40,32,52,,,90.86,49.77,,,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,14083.0,DAVIDE FRATTESI,34,Pass,"Accurate, To Penalty Area",1,1t,32,41,32,49,,,89.67,63.53,90.86,49.77,"Possession 
Lost"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,11,Ball Recovery,,1,1t,32,41,32,53,,,14.14,18.23,,,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,737,Bad Ball Control,,1,1t,32,43,32,49,,,90.86,49.77,,,Ball Recovery
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,10,"Possession 
Lost",,1,1t,32,43,32,55,,,29.56,15.86,,,Bad Ball Control
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,11,Ball Recovery,,1,1t,32,44,32,56,,,75.44,52.14,,,"Possession 
Lost"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14684.0,GIANLUCA SCAMACCA,12,Killer Pass,"Verticalization, Third Pass, Without Goal",1,1t,32,45,32,57,,,76.36,49.22,86.48,47.76,Ball Recovery
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,34,Pass,Inaccurate,1,1t,32,45,32,53,,,23.81,15.22,29.56,15.86,Killer Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Third Pass, Without Goal",1,1t,32,45,32,57,,,28.64,18.78,18.52,20.24,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,704,Intercept,,1,1t,32,46,32,54,,,75.44,52.14,,,"Killer Pass
 Against"
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,14083.0,DAVIDE FRATTESI,28,Assist,Without Goal,1,1t,32,47,32,58,,,86.12,49.40,97.98,43.84,Intercept
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",Big Chance,1,1t,32,47,33,10,,,76.36,49.22,,,Assist
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,1,"Offensive
Action",Big Chance,1,1t,32,47,33,10,,,76.36,49.22,,,"Offensive
Action"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,1,"Offensive
Action",Big Chance,1,1t,32,47,33,10,,,76.36,49.22,,,"Offensive
Action"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,1,"Offensive
Action",Big Chance,1,1t,32,47,33,10,,,76.36,49.22,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14684.0,GIANLUCA SCAMACCA,34,Pass,Accurate,1,1t,32,47,32,55,,,76.36,49.22,86.48,47.76,"Offensive
Action"
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,14083.0,DAVIDE FRATTESI,12,Killer Pass,"Verticalization, Assist, Without Goal",1,1t,32,47,32,59,,,86.12,49.40,97.98,43.84,Pass
131369,463,ALBANIA,,,,,27,"Assist
 Against",Without Goal,1,1t,32,47,32,59,,,18.88,18.60,7.02,24.16,Killer Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,2,"Defensive
Action",Big Chance,1,1t,32,47,33,10,,,28.64,18.78,,,"Assist
 Against"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,2,"Defensive
Action",Big Chance,1,1t,32,47,33,10,,,28.64,18.78,,,"Defensive
Action"
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Assist, Without Goal",1,1t,32,47,32,59,,,18.88,18.60,7.02,24.16,"Defensive
Action"
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,32,47,32,50,,,,,,,"Killer Pass
 Against"
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,14083.0,DAVIDE FRATTESI,34,Pass,"Accurate, To Penalty Area",1,1t,32,49,32,57,,,86.12,49.40,97.98,43.84,Possession Phase
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,5,Shot,"On Target, GK Save, Big Chance, Right, From inside the Penalty Area",1,1t,32,50,33,2,0.00;32.09;1.35,105.00;35.91;1.35,98.02,43.73,101.22,40.60,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,32,50,33,7,,,,,,,Shot
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,7,"Decisive
 Action",,1,1t,32,50,33,2,,,3.78,27.40,,,Possession Phase
131369,463,ALBANIA,,,,,6,Shot Against,"GK Save, Big Chance, Right, From inside the Penalty Area, On Target",1,1t,32,50,33,2,0.00;32.09;1.35,0.00;32.09;1.35,6.98,24.27,3.78,27.40,"Decisive
 Action"
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,15,GK Claim,GK Sweeper,1,1t,32,52,32,59,,,4.53,26.89,,,Shot Against
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,739,GK Position,,1,1t,32,53,33,0,,,3.78,27.40,,,GK Claim
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,16,GK Save,"Chance saved, Hand, Rejected",1,1t,32,53,33,0,,,3.78,27.40,,,GK Position
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,32,58,33,10,,,103.46,50.62,,,GK Save
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,8,Dribbling,,1,1t,32,58,33,10,,,103.46,50.62,,,"Duel 
Won"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,32,58,33,10,,,82.80,0.00,,,Dribbling
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,32,58,33,10,,,1.54,17.38,,,"Possession 
Lost"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,22,"Dribbling
 Suffered",,1,1t,32,58,33,10,,,1.54,17.38,,,"Duel 
Lost"
131369,463,ALBANIA,,,,,11,Ball Recovery,,1,1t,32,59,33,11,,,22.20,68.00,,,"Dribbling
 Suffered"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,34,Pass,"Inaccurate, Line Out",1,1t,33,0,33,8,,,103.10,47.45,82.80,0.00,Ball Recovery
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,738,Ball Line Out,,1,1t,33,4,33,10,,,82.80,0.00,,,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,33,7,33,15,,,,,,,Ball Line Out
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,7332.0,ARLIND AJETI,34,Pass,Accurate,1,1t,35,3,35,11,,,27.27,68.00,17.94,56.86,Possession Phase
131369,1,ITALIA,,,,,4,Set Pieces Against,Throw-in,1,1t,35,5,35,11,,,77.73,0.00,87.06,11.14,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,3,Set Pieces,Throw-in,1,1t,35,5,35,11,,,27.27,68.00,17.94,56.86,Set Pieces Against
131369,463,ALBANIA,7332.0,ARLIND AJETI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,1,1t,35,6,35,14,,,18.93,50.80,20.20,20.10,Set Pieces
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,35,6,35,23,,,,,,,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,6142.0,THOMAS STRAKOSHA,34,Pass,Accurate,1,1t,35,10,35,18,,,22.20,17.29,8.88,34.59,Possession Phase
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,7332.0,ARLIND AJETI,34,Pass,Accurate,1,1t,35,14,35,22,,,10.69,37.85,13.05,51.97,Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,7332.0,ARLIND AJETI,14,GK Play,Pass,1,1t,35,14,35,21,,,10.69,37.85,13.05,51.97,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,1,1t,35,16,35,24,,,13.05,55.60,22.29,65.28,GK Play
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,35,17,35,25,,,22.29,65.28,36.06,64.65,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,704,Intercept,,1,1t,35,19,35,27,,,67.04,1.99,,,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,34,Pass,Inaccurate,1,1t,35,19,35,27,,,35.60,66.01,37.96,66.01,Intercept
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,738,Ball Line Out,,1,1t,35,20,35,26,,,67.04,0.00,,,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,7332.0,ARLIND AJETI,34,Pass,Accurate,1,1t,35,28,35,36,,,38.59,68.00,24.55,55.14,Ball Line Out
131369,1,ITALIA,,,,,4,Set Pieces Against,Throw-in,1,1t,35,29,35,35,,,66.41,0.00,80.45,12.86,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,3,Set Pieces,Throw-in,1,1t,35,29,35,35,,,38.59,68.00,24.55,55.14,Set Pieces Against
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,35,30,35,49,,,,,,,Set Pieces
131369,463,ALBANIA,7332.0,ARLIND AJETI,6142.0,THOMAS STRAKOSHA,34,Pass,Accurate,1,1t,35,32,35,40,,,23.65,53.78,11.60,36.40,Possession Phase
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,10288.0,BERAT DJIMSITI,34,Pass,Accurate,1,1t,35,35,35,43,,,13.95,34.59,21.83,14.22,Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,10288.0,BERAT DJIMSITI,14,GK Play,Pass,1,1t,35,35,35,42,,,13.95,34.59,21.83,14.22,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,6142.0,THOMAS STRAKOSHA,34,Pass,Accurate,1,1t,35,37,35,45,,,21.83,14.22,7.97,30.70,GK Play
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,10,"Possession 
Lost",,1,1t,35,42,35,54,,,34.70,61.93,,,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,,,11,Ball Recovery,,1,1t,35,43,35,55,,,70.30,6.07,,,"Possession 
Lost"
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,34,Pass,Inaccurate,1,1t,35,44,35,52,,,13.95,38.75,34.70,61.93,Ball Recovery
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,14,GK Play,Pass,1,1t,35,44,35,51,,,13.95,38.75,34.70,61.93,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,,,704,Intercept,,1,1t,35,45,35,53,,,70.30,6.07,,,GK Play
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,10,"Possession 
Lost",,1,1t,35,45,35,57,,,77.55,14.31,,,Intercept
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,35,46,35,54,,,70.30,6.07,71.12,15.21,"Possession 
Lost"
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,11,Ball Recovery,,1,1t,35,46,35,58,,,27.45,53.69,,,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,34,Pass,Inaccurate,1,1t,35,47,35,55,,,71.12,15.21,77.55,14.31,Ball Recovery
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,35,49,35,52,,,,,,,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,35,49,35,57,,,27.45,53.69,30.89,49.62,Possession Phase
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,7332.0,ARLIND AJETI,34,Pass,Accurate,1,1t,35,50,35,58,,,30.89,49.62,19.03,48.71,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,,,10,"Possession 
Lost",,1,1t,35,51,36,3,,,48.29,50.25,,,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,11,Ball Recovery,,1,1t,35,52,36,4,,,56.71,17.75,,,"Possession 
Lost"
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,35,52,35,59,,,,,,,Ball Recovery
131369,463,ALBANIA,7332.0,ARLIND AJETI,,,34,Pass,Inaccurate,1,1t,35,53,36,1,,,19.03,48.71,48.29,50.25,Possession Phase
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,35,55,36,3,,,56.71,17.75,53.72,8.33,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,35,57,36,5,,,53.72,8.33,29.53,23.81,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,35,59,36,13,,,,,,,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,8715.0,GIANLUIGI DONNARUMMA,34,Pass,Accurate,1,1t,36,0,36,8,,,24.28,21.55,6.89,35.13,Possession Phase
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,11798.0,FEDERICO CHIESA,34,Pass,Accurate,1,1t,36,5,36,13,,,8.61,40.75,46.93,64.74,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,11798.0,FEDERICO CHIESA,14,GK Play,Throw,1,1t,36,6,36,13,,,8.61,40.75,46.93,64.74,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,34,Pass,Inaccurate,1,1t,36,8,36,16,,,45.93,64.11,61.51,61.66,GK Play
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,704,Intercept,,1,1t,36,9,36,17,,,43.49,6.34,,,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,738,Ball Line Out,,1,1t,36,10,36,16,,,43.94,0.00,,,Intercept
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,Ball Line Out
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,,,1,"Offensive
Action",,1,1t,36,20,38,40,,,52.73,68.00,,,"Offensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,1,1t,36,20,36,28,,,52.73,68.00,56.62,64.56,"Offensive
Action"
131369,463,ALBANIA,46129.0,JASIR ASANI,,,2,"Defensive
Action",,1,1t,36,20,38,40,,,52.27,0.00,,,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,2,"Defensive
Action",,1,1t,36,20,38,40,,,52.27,0.00,,,"Defensive
Action"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,36,21,36,29,,,56.62,64.56,46.93,66.73,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,3,Set Pieces,Throw-in,1,1t,36,22,36,28,,,52.73,68.00,56.62,64.56,Pass
131369,463,ALBANIA,,,,,4,Set Pieces Against,Throw-in,1,1t,36,22,36,28,,,52.27,0.00,48.38,3.44,Set Pieces
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,36,23,36,31,,,45.03,64.29,35.60,48.80,Set Pieces Against
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,36,23,38,37,,,,,,,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,36,30,36,38,,,46.75,37.30,47.47,47.45,Possession Phase
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,36,33,36,41,,,46.84,49.26,58.43,62.57,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14684.0,GIANLUCA SCAMACCA,34,Pass,Accurate,1,1t,36,36,36,44,,,60.06,59.85,67.58,48.89,Pass
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,36,37,36,45,,,67.58,48.89,61.70,59.13,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,36,40,36,48,,,59.88,56.68,63.60,49.62,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,36,40,36,48,,,63.60,49.62,57.17,56.14,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,36,43,36,51,,,51.46,53.87,42.49,43.10,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,36,46,36,54,,,44.21,44.55,54.36,61.57,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,1,1t,36,48,36,56,,,54.36,61.57,65.32,50.52,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,36,49,36,57,,,65.32,50.52,58.80,55.78,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,36,51,36,59,,,58.80,55.78,48.20,34.14,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,36,56,37,4,,,64.96,26.35,74.02,11.41,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,37,0,37,12,,,76.28,11.95,,,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,8,Dribbling,,1,1t,37,0,37,12,,,76.28,11.95,,,"Duel 
Won"
131369,463,ALBANIA,46129.0,JASIR ASANI,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,37,0,37,12,,,28.72,56.05,,,Dribbling
131369,463,ALBANIA,46129.0,JASIR ASANI,,,22,"Dribbling
 Suffered",,1,1t,37,0,37,12,,,28.72,56.05,,,"Duel 
Lost"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,37,1,37,9,,,79.63,10.96,80.00,3.26,"Dribbling
 Suffered"
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,37,3,37,11,,,80.00,3.26,70.85,10.68,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,37,5,37,13,,,71.03,8.24,79.63,3.98,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,1,1t,37,6,37,14,,,79.63,3.98,72.66,8.78,Pass
